,rule,type,coef,support,importance
8574,Pregnancies_Low > 0.5 & Age_High <= 0.5 & Glucose_High > 0.5 & BloodPressure_High <= 0.5 & BMI_Low <= 0.5 & BMI_High <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.006024096385542169,0.0
8575,Pregnancies_Low > 0.5 & Age_High <= 0.5 & Glucose_High > 0.5 & BloodPressure_High <= 0.5 & BMI_Low <= 0.5 & BMI_High > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.0030120481927710845,0.0
8576,Pregnancies_Low > 0.5 & Age_High <= 0.5 & Glucose_High > 0.5 & BloodPressure_High <= 0.5 & BMI_Low <= 0.5 & BMI_High > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0030120481927710845,0.0
8577,Pregnancies_Low > 0.5 & Age_High <= 0.5 & Glucose_High > 0.5 & BloodPressure_High <= 0.5 & BMI_Low <= 0.5 & BMI_High > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.0030120481927710845,0.0
8578,Pregnancies_Low > 0.5 & Age_High <= 0.5 & Glucose_High > 0.5 & BloodPressure_High <= 0.5 & BMI_Low <= 0.5 & BMI_High > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.0030120481927710845,0.0
8579,Pregnancies_Low > 0.5 & Age_High <= 0.5 & Glucose_High > 0.5 & BloodPressure_High <= 0.5 & BMI_Low > 0.5,rule,0.0,0.006024096385542169,0.0
8580,Pregnancies_Low > 0.5 & Age_High <= 0.5 & Glucose_High > 0.5 & BloodPressure_High > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.006024096385542169,0.0
8581,Pregnancies_Low > 0.5 & Age_High <= 0.5 & Glucose_High > 0.5 & BloodPressure_High > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.009036144578313253,0.0
8582,Pregnancies_Low > 0.5 & Age_High <= 0.5 & Glucose_High > 0.5 & BloodPressure_High > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.0030120481927710845,0.0
8583,Pregnancies_Low > 0.5 & Age_High <= 0.5 & Glucose_High > 0.5 & BloodPressure_High > 0.5 & Age_Medium > 0.5,rule,0.0,0.0030120481927710845,0.0
8584,Pregnancies_Low > 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.006024096385542169,0.0
8585,Pregnancies_Low > 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.0030120481927710845,0.0
8586,Pregnancies_Low > 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.0030120481927710845,0.0
8587,Pregnancies_Low > 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0030120481927710845,0.0
8588,Pregnancies_Low > 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low > 0.5 & BMI_Low <= 0.5,rule,0.0,0.0030120481927710845,0.0
8589,Pregnancies_Low > 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low > 0.5 & BMI_Low > 0.5,rule,0.0,0.0030120481927710845,0.0
8590,Pregnancies_Low > 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High > 0.5,rule,0.0,0.0030120481927710845,0.0
8591,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.002967359050445104,0.0
8592,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.008902077151335312,0.0
8593,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_High > 0.5,rule,0.0,0.002967359050445104,0.0
8594,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_High > 0.5,rule,0.0,0.005934718100890208,0.0
8595,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.002967359050445104,0.0
8596,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.002967359050445104,0.0
8597,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.005934718100890208,0.0
8598,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & Glucose_Low <= 0.5 & Age_Low <= 0.5,rule,0.0,0.005934718100890208,0.0
8599,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & Glucose_Low <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.002967359050445104,0.0
8600,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & Glucose_Low <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.005934718100890208,0.0
8601,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & Glucose_Low <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.002967359050445104,0.0
8602,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & Glucose_Low <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.002967359050445104,0.0
8603,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & Glucose_Low <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.008902077151335312,0.0
8604,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & Glucose_Low > 0.5,rule,0.0,0.008902077151335312,0.0
8605,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.002967359050445104,0.0
8606,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.002967359050445104,0.0
8607,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium > 0.5,rule,0.0,0.008902077151335312,0.0
8608,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.002967359050445104,0.0
8609,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.002967359050445104,0.0
8610,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BMI_High <= 0.5,rule,0.0,0.002967359050445104,0.0
8611,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BMI_High > 0.5,rule,0.0,0.005934718100890208,0.0
8612,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.002967359050445104,0.0
8613,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_High <= 0.5,rule,0.0,0.017804154302670624,0.0
8614,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_High > 0.5,rule,0.0,0.002967359050445104,0.0
8615,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.0,0.002967359050445104,0.0
8616,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.002967359050445104,0.0
8617,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High <= 0.5 & Age_Low <= 0.5,rule,0.0,0.002967359050445104,0.0
8618,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.008902077151335312,0.0
8619,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.002967359050445104,0.0
8620,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_High > 0.5,rule,0.0,0.002967359050445104,0.0
8621,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.002967359050445104,0.0
8622,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.002967359050445104,0.0
8623,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.02373887240356083,0.0
8624,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.011869436201780416,0.0
8625,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.002967359050445104,0.0
8626,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.005934718100890208,0.0
8627,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.011869436201780416,0.0
8628,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High > 0.5 & SkinThickness_Low > 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.002967359050445104,0.0
8629,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High > 0.5 & SkinThickness_Low > 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.005934718100890208,0.0
8630,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High > 0.5 & SkinThickness_Low > 0.5 & Glucose_Low > 0.5,rule,0.0,0.002967359050445104,0.0
8631,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_Low <= 0.5,rule,0.0,0.002967359050445104,0.0
8632,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_Low > 0.5,rule,0.0,0.002967359050445104,0.0
8633,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.002967359050445104,0.0
8634,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.002967359050445104,0.0
8635,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_High <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.005934718100890208,0.0
8636,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_High <= 0.5 & Glucose_Medium > 0.5,rule,0.0,0.011869436201780416,0.0
8637,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_High > 0.5 & Glucose_Medium > 0.5,rule,0.0,0.005934718100890208,0.0
8638,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.002967359050445104,0.0
8639,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.011869436201780416,0.0
8640,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.005934718100890208,0.0
8641,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.0,0.02373887240356083,0.0
8642,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.008902077151335312,0.0
8643,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Glucose_Low > 0.5,rule,0.0,0.011869436201780416,0.0
8644,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_High <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.032640949554896145,0.0
8645,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5,rule,0.0,0.032640949554896145,0.0
8646,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_High > 0.5 & Glucose_Low <= 0.5,rule,0.0,0.005934718100890208,0.0
8647,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_High > 0.5 & Glucose_Low > 0.5,rule,0.0,0.002967359050445104,0.0
8648,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.017804154302670624,0.0
8649,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.002967359050445104,0.0
8650,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5,rule,0.0,0.005934718100890208,0.0
8651,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High > 0.5,rule,0.0,0.005934718100890208,0.0
8652,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.008902077151335312,0.0
8653,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.011869436201780416,0.0
8654,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High > 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5,rule,0.0,0.002967359050445104,0.0
8655,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High > 0.5 & BloodPressure_High <= 0.5 & BMI_High > 0.5,rule,0.0,0.005934718100890208,0.0
8656,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.002967359050445104,0.0
8657,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.017804154302670624,0.0
8658,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.005934718100890208,0.0
