,rule,type,coef,support,importance
11627,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium <= 0.5 & Glucose_High > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low <= 0.5,rule,0.0,0.0029411764705882353,0.0
11628,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium <= 0.5 & Glucose_High > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low > 0.5,rule,0.0,0.0029411764705882353,0.0
11629,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium <= 0.5 & Glucose_High > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
11630,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium <= 0.5 & Glucose_High > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5 & Age_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
11631,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium <= 0.5 & Glucose_High > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5 & Age_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_Low <= 0.5,rule,0.0,0.008823529411764706,0.0
11632,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium <= 0.5 & Glucose_High > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5 & Age_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_Low > 0.5,rule,0.0,0.0058823529411764705,0.0
11633,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium <= 0.5 & Glucose_High > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5 & Age_High > 0.5,rule,0.0,0.0029411764705882353,0.0
11634,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium <= 0.5 & Glucose_High > 0.5 & BloodPressure_High > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
11635,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium <= 0.5 & Glucose_High > 0.5 & BloodPressure_High > 0.5 & BMI_Medium > 0.5 & Age_Medium <= 0.5 & Age_High <= 0.5,rule,0.0,0.0029411764705882353,0.0
11636,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium <= 0.5 & Glucose_High > 0.5 & BloodPressure_High > 0.5 & BMI_Medium > 0.5 & Age_Medium <= 0.5 & Age_High > 0.5,rule,0.0,0.0029411764705882353,0.0
11637,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium <= 0.5 & Glucose_High > 0.5 & BloodPressure_High > 0.5 & BMI_Medium > 0.5 & Age_Medium > 0.5,rule,0.0,0.0029411764705882353,0.0
11638,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Age_Medium <= 0.5,rule,0.0,0.0058823529411764705,0.0
11639,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Age_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
11640,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Age_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.0029411764705882353,0.0
11641,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_High <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
11642,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.0058823529411764705,0.0
11643,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_High > 0.5,rule,0.0,0.0029411764705882353,0.0
11644,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Medium <= 0.5 & Glucose_Medium <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.0029411764705882353,0.0
11645,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Medium <= 0.5 & Glucose_Medium <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.0058823529411764705,0.0
11646,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Medium <= 0.5 & Glucose_Medium <= 0.5 & Glucose_Low > 0.5,rule,0.0,0.0029411764705882353,0.0
11647,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Medium <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5,rule,0.0,0.0058823529411764705,0.0
11648,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Medium <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0029411764705882353,0.0
11649,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.0058823529411764705,0.0
11650,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Low <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.0058823529411764705,0.0
11651,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Low <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & Age_Low <= 0.5,rule,0.0,0.0029411764705882353,0.0
11652,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Low <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & Age_Low > 0.5,rule,0.0,0.0058823529411764705,0.0
11653,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Low <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.0058823529411764705,0.0
11654,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Low <= 0.5 & Glucose_High > 0.5,rule,0.0,0.0029411764705882353,0.0
11655,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.008823529411764706,0.0
11656,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.014705882352941176,0.0
11657,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & BMI_Medium > 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.0058823529411764705,0.0
11658,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & BMI_Medium > 0.5 & SkinThickness_High > 0.5,rule,0.0,0.0029411764705882353,0.0
11659,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
11660,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.0058823529411764705,0.0
11661,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5,rule,0.0,0.0029411764705882353,0.0
11662,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0029411764705882353,0.0
11663,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.020588235294117647,0.0
11664,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.008823529411764706,0.0
11665,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Glucose_Medium > 0.5,rule,0.0,0.0058823529411764705,0.0
11666,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium <= 0.5 & Glucose_Low <= 0.5,rule,0.0,0.020588235294117647,0.0
11667,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium <= 0.5 & Glucose_Low > 0.5,rule,0.0,0.0058823529411764705,0.0
11668,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium > 0.5,rule,0.0,0.0029411764705882353,0.0
11669,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
11670,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
11671,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium > 0.5,rule,0.0,0.0029411764705882353,0.0
11672,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
11673,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.0058823529411764705,0.0
11674,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5,rule,0.0,0.014705882352941176,0.0
11675,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & Glucose_High <= 0.5 & Pregnancies_High > 0.5,rule,0.0,0.0058823529411764705,0.0
11676,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & Glucose_High > 0.5,rule,0.0,0.0058823529411764705,0.0
11677,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.0029411764705882353,0.0
11678,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BloodPressure_High > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
11679,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BloodPressure_High > 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5,rule,0.0,0.0058823529411764705,0.0
11680,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BloodPressure_High > 0.5 & Glucose_Medium > 0.5 & Pregnancies_High > 0.5,rule,0.0,0.0058823529411764705,0.0
11681,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & Glucose_High <= 0.5,rule,0.0,0.023529411764705882,0.0
11682,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & Glucose_High > 0.5,rule,0.0,0.0058823529411764705,0.0
11683,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High > 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.0029411764705882353,0.0
11684,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High > 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.008823529411764706,0.0
11685,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5 & Age_High > 0.5 & BloodPressure_High > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.0029411764705882353,0.0
11686,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
11687,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.0058823529411764705,0.0
11688,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5,rule,0.0,0.0058823529411764705,0.0
11689,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0029411764705882353,0.0
11690,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Medium > 0.5 & Glucose_High <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
11691,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Medium > 0.5 & Glucose_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium <= 0.5,rule,0.0,0.0058823529411764705,0.0
11692,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Medium > 0.5 & Glucose_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium > 0.5,rule,0.0,0.0058823529411764705,0.0
11693,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Medium > 0.5 & Glucose_High > 0.5,rule,0.0,0.0029411764705882353,0.0
11694,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
11695,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.023529411764705882,0.0
11696,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High > 0.5,rule,0.0,0.0029411764705882353,0.0
11697,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_High <= 0.5,rule,0.0,0.0029411764705882353,0.0
11698,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & BMI_High > 0.5,rule,0.0,0.0029411764705882353,0.0
11699,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.0029411764705882353,0.0
11700,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
11701,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_Low > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0058823529411764705,0.0
11702,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_Low > 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.026470588235294117,0.0
11703,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.0058823529411764705,0.0
11704,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5,rule,0.0,0.0058823529411764705,0.0
11705,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Low > 0.5 & Glucose_Low > 0.5,rule,0.0,0.0058823529411764705,0.0
11706,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
