,rule,type,coef,support,importance
10070,Age_Low > 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.008746355685131196,0.0
10071,Age_Low > 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.01749271137026239,0.0
10072,Age_Low > 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.0058309037900874635,0.0
10073,Age_Low > 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029154518950437317,0.0
10074,Age_Low > 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.0029154518950437317,0.0
10075,Age_Low > 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium > 0.5 & Glucose_Medium > 0.5,rule,0.0,0.0058309037900874635,0.0
10076,Age_Low > 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Glucose_High > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.0058309037900874635,0.0
10077,Age_Low > 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Glucose_High > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0029154518950437317,0.0
10078,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.01749271137026239,0.0
10079,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Low <= 0.5,rule,0.0,0.008746355685131196,0.0
10080,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0029154518950437317,0.0
10081,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0058309037900874635,0.0
10082,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029154518950437317,0.0
10083,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.026239067055393587,0.0
10084,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & BloodPressure_Low <= 0.5,rule,0.0,0.011661807580174927,0.0
10085,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & BloodPressure_Low > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.01749271137026239,0.0
10086,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & BloodPressure_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0029154518950437317,0.0
10087,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & BloodPressure_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.026239067055393587,0.0
10088,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.05830903790087463,0.0
10089,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.0058309037900874635,0.0
10090,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & Pregnancies_High > 0.5,rule,0.0,0.0029154518950437317,0.0
10091,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.01749271137026239,0.0
10092,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.0029154518950437317,0.0
10093,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.02040816326530612,0.0
10094,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Medium > 0.5 & Glucose_Low <= 0.5,rule,0.0,0.008746355685131196,0.0
10095,Age_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Medium > 0.5 & Glucose_Low > 0.5,rule,0.0,0.0029154518950437317,0.0
10096,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low <= 0.5,rule,0.0,0.017964071856287425,0.0
10097,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.005988023952095809,0.0
10098,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0029940119760479044,0.0
10099,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0029940119760479044,0.0
10100,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Low > 0.5,rule,0.0,0.008982035928143712,0.0
10101,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High <= 0.5 & BloodPressure_Medium <= 0.5 & BMI_Low <= 0.5,rule,0.0,0.0029940119760479044,0.0
10102,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High <= 0.5 & BloodPressure_Medium <= 0.5 & BMI_Low > 0.5,rule,0.0,0.0029940119760479044,0.0
10103,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High <= 0.5 & BloodPressure_Medium > 0.5 & Glucose_High <= 0.5 & Age_Low <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029940119760479044,0.0
10104,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High <= 0.5 & BloodPressure_Medium > 0.5 & Glucose_High <= 0.5 & Age_Low <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.005988023952095809,0.0
10105,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High <= 0.5 & BloodPressure_Medium > 0.5 & Glucose_High <= 0.5 & Age_Low > 0.5,rule,0.0,0.005988023952095809,0.0
10106,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High <= 0.5 & BloodPressure_Medium > 0.5 & Glucose_High > 0.5,rule,0.0,0.0029940119760479044,0.0
10107,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High > 0.5,rule,0.0,0.005988023952095809,0.0
10108,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low > 0.5 & Glucose_High <= 0.5,rule,0.0,0.017964071856287425,0.0
10109,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low > 0.5 & Glucose_High > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029940119760479044,0.0
10110,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low > 0.5 & Glucose_High > 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.0029940119760479044,0.0
10111,Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High > 0.5,rule,0.0,0.005988023952095809,0.0
10112,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.04491017964071856,0.0
10113,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0029940119760479044,0.0
10114,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & Age_Medium <= 0.5,rule,0.0,0.0029940119760479044,0.0
10115,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & Age_Medium > 0.5,rule,0.0,0.0029940119760479044,0.0
10116,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0029940119760479044,0.0
10117,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.0,0.0029940119760479044,0.0
10118,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0029940119760479044,0.0
10119,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.011976047904191617,0.0
10120,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & BMI_High > 0.5 & Age_Low <= 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.005988023952095809,0.0
10121,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & BMI_High > 0.5 & Age_Low <= 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.0029940119760479044,0.0
10122,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & BMI_High > 0.5 & Age_Low > 0.5,rule,0.0,0.0029940119760479044,0.0
10123,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_High > 0.5,rule,0.0,0.005988023952095809,0.0
10124,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0029940119760479044,0.0
10125,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Low <= 0.5,rule,0.0,0.008982035928143712,0.0
10126,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Low > 0.5,rule,0.0,0.014970059880239521,0.0
10127,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0029940119760479044,0.0
10128,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.005988023952095809,0.0
10129,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & Age_High > 0.5,rule,0.0,0.005988023952095809,0.0
10130,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low > 0.5 & Age_Medium <= 0.5,rule,0.0,0.008982035928143712,0.0
10131,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low > 0.5 & Age_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029940119760479044,0.0
10132,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low > 0.5 & Age_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.017964071856287425,0.0
10133,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low > 0.5 & Age_Medium > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0029940119760479044,0.0
10134,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.0029940119760479044,0.0
10135,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & Age_High <= 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029940119760479044,0.0
10136,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & Age_High <= 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0029940119760479044,0.0
10137,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & Age_High <= 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.0029940119760479044,0.0
10138,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & Age_High <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High <= 0.5,rule,0.0,0.005988023952095809,0.0
10139,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & Age_High <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High > 0.5,rule,0.0,0.0029940119760479044,0.0
10140,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & Age_High > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029940119760479044,0.0
10141,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & Age_High > 0.5 & BMI_Medium > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.005988023952095809,0.0
10142,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & Age_High > 0.5 & BMI_Medium > 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.0029940119760479044,0.0
10143,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0029940119760479044,0.0
10144,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.0029940119760479044,0.0
10145,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.014970059880239521,0.0
10146,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium <= 0.5 & BMI_Low <= 0.5,rule,0.0,0.0029940119760479044,0.0
10147,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium <= 0.5 & BMI_Low > 0.5,rule,0.0,0.005988023952095809,0.0
10148,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.011976047904191617,0.0
10149,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.0029940119760479044,0.0
10150,Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5 & Age_Medium > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0029940119760479044,0.0
10151,Pregnancies_Low > 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.05688622754491018,0.0
10152,Pregnancies_Low > 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.0029940119760479044,0.0
10153,Pregnancies_Low > 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0029940119760479044,0.0
10154,Pregnancies_Low > 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029940119760479044,0.0
10155,Pregnancies_Low > 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5,rule,0.0,0.005988023952095809,0.0
10156,Pregnancies_Low > 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_Medium > 0.5 & Age_High > 0.5,rule,0.0,0.005988023952095809,0.0
10157,Pregnancies_Low > 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.011976047904191617,0.0
10158,Pregnancies_Low > 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5,rule,0.0,0.029940119760479042,0.0
10159,Pregnancies_Low > 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.0029940119760479044,0.0
10160,Pregnancies_Low > 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0029940119760479044,0.0
10161,Pregnancies_Low > 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.020958083832335328,0.0
10162,Pregnancies_Low > 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0029940119760479044,0.0
10163,Pregnancies_Low > 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.017964071856287425,0.0
